OIII/Hβ(T),NII/Hα(T),SII/Hα(T),OI/Hα(T),OII/Hα(T),OII/Hβ(T),U-B(T),u-r(T),g-z(T),W_Hα(T),Class
-0.4164891468261111,-0.387992694169884,-0.42965237994234584,-1.6484090833257368,-0.19577709008655086,0.29949405684238417,0.9716204710000014,1.7991700000000002,1.014240000000001,1.1837707732269969,3
-0.42833469840064153,-0.3892777216523402,-0.5234141816099289,-1.5258422041939756,-0.41692731460285015,0.17915325987480166,1.246737637999999,2.5709500000000034,1.8817400000000006,1.375335986658053,3
0.24751744058761024,-0.8071766210733229,-1.490961941873521,-1.8459885010169679,-1.197006775375337,-0.6506553162574538,-0.008504529000003203,0.12380999999999887,0.256730000000001,1.937157167501291,3
-0.0909282711257538,-0.5059997407902782,-0.4015556133016425,-1.335416560033079,-0.02043272581076853,0.5067140407038905,0.8641046790000004,1.5323700000000002,0.8706400000000016,1.4825658970024116,3
-0.6541567030485483,-0.2848032860106266,-0.5410185526199645,-2.011487551288309,-0.4594705355436877,0.09380984987959418,1.3066507190000003,2.4438200000000023,1.4266199999999998,1.0508362409241074,3
-0.47646315590572347,-0.3750808734364839,-0.5068523629392125,-1.502509315889974,-0.4073100986443083,0.2133766336514923,0.9601804519999995,1.7610300000000016,0.9255299999999984,1.4411837336666045,3
-0.4056732703095856,-0.383049530053739,-0.47256716662060466,-1.3997576982223343,-0.3806211843312045,0.22095192741694572,0.9985151009999989,1.9443199999999976,1.2729599999999976,1.4898756885405204,3
-0.34777506490920146,-0.3754178640995568,-0.5004445605315676,-1.2996123338868766,-0.42442484526861834,0.18925595259439515,0.9197444149999967,1.8076499999999989,1.1030200000000008,1.2985668715385137,3
-0.689559574103093,-0.2965566757217387,0.3545492531933678,-1.5487518580687876,-0.6296909022510964,0.002809848753102075,0.7089312889999988,1.6557299999999984,1.3500900000000016,1.6461942732372647,3
0.021839938125095323,-0.6236544014324806,-0.44260585627937604,-1.5469791907086812,0.3425975118012729,0.8184955774311986,0.7465132019999992,1.3961900000000007,0.7556500000000028,1.360025278754822,3
-0.5097250283048654,-0.29239897419264677,-0.3801838850128999,-1.230673467870738,-0.44417905652921297,0.1865320525323792,0.9762231380000017,1.9247599999999991,1.253309999999999,0.9551713399664252,3
-0.24744150552260918,-0.44674433714315254,-0.4365213527638091,-1.5458496290637203,-0.24430245019545277,0.3123058086129138,0.9088689480000021,1.642669999999999,0.869609999999998,1.6349091330326246,3
0.10789116927455988,-0.5029394014895676,-0.4339708375403388,-1.4794488416708955,-0.10257188347621896,0.43517162015357536,0.9219555769999985,1.6442199999999971,0.7168600000000005,1.3154931987255536,3
-0.30379095462565286,-0.35635536823780467,-0.4213715535744779,-1.2154269870808991,-0.16825218673614475,0.36803208262408094,0.8424792009999997,1.5762999999999998,0.9381699999999995,1.2291673965445793,3
-0.1602896785072723,-0.4409586556798881,-0.277613928398009,-1.245147970720185,-0.17757170815107787,0.42238664110821694,0.9944220989999977,1.7812799999999989,0.8255499999999998,0.9658819704445846,3
0.09778491003633608,-0.5471284407721911,0.15090206863884154,-0.8780173179170563,-0.47033605925421945,0.3991497512202472,1.6947645369999975,3.344949999999997,1.9663499999999985,-0.054166603201840975,3
-0.44897224556556575,-0.39723973716389954,-0.46661598855159037,-1.4665980896319777,-0.5812912553371021,0.15689008372918625,1.0369046369999992,2.0259199999999993,1.282510000000002,1.6208089502282916,3
-0.4304452332610359,-0.307355076689393,-0.5285888898600644,-1.667767403542885,-0.7746214237999512,-0.05020530731862174,1.1044156469999997,2.0721300000000014,1.2311599999999991,1.2209053065843194,3
0.16289070810779024,-0.5580790875664032,-0.30737887568126504,-1.275829167787954,0.04830841106123105,0.7509122092664094,0.897060402000001,1.6619899999999994,0.9215899999999984,1.0255159965618317,3
-0.371866206419809,-0.38272012332762745,-0.4971814273030686,-1.7099228554679193,-0.37651369860841793,0.21955805523459984,1.1495798069999985,2.1764100000000006,1.3338499999999982,1.4695749131037206,3
-0.7715967725952341,-0.34359848839265694,-0.5430442577548409,-1.207212559763209,-0.3232675570325894,0.34430160293698275,1.0545312049999964,2.0031299999999987,1.1904199999999996,1.0277897959240612,3
-0.7498959294913798,-0.3243013464980473,-0.3390197120895827,-1.2205157156213866,-0.14208794313932574,0.3733871942404814,1.013240499000002,1.9908000000000001,1.2050400000000003,1.106856961952518,3
-0.3442999356691276,-0.4259859583508771,-0.4771778694823139,-1.6015518442882306,-0.25697740203560443,0.2879938215638884,0.9057325479999996,1.7351400000000012,0.9993200000000009,1.4313124500388057,3
-0.7044170837047549,-0.2783675456907211,-0.6324746363777926,-1.8483952099222472,-0.7984368081367226,-0.13738324849420364,0.9106018090000028,1.9349100000000021,1.4519699999999993,1.3802201084667638,3
-0.5383881489024362,-0.3693263113016801,-0.6152703618523272,-1.4089676339517927,-0.719264831472294,-0.09004748950687616,1.0180078270000017,2.044270000000001,1.3632999999999988,1.1237177400733458,3
-0.6143720371745311,-0.3895951620044222,-0.5326384833190733,-1.7199575146140522,-0.42648291557228507,0.2178607043957345,0.9469213209999978,1.7853400000000015,1.1224799999999995,1.469560329935539,3
-0.7140722186081219,-0.26375607263954615,-0.6126623345487286,-1.529523049103735,-0.705322460874826,-0.09298046260031127,1.0169649739999969,2.0566499999999976,1.3413600000000017,1.0349230994463785,3
0.1459220841027046,-0.618147126035987,-0.48066833800542264,-1.299377268084671,-0.06247397974731945,0.4367177396502897,0.6605993649999995,1.3419500000000006,0.7302600000000012,1.8040554287953892,3
-0.6563476728024717,-0.26979595750056007,-0.590735926689216,-1.684576852720974,-0.9266485114882673,-0.18852604642243664,1.1473451219999973,2.2684299999999986,1.513580000000001,1.2994977105579169,3
-0.2760712332508742,-0.4050270462448707,-0.5307481599722318,-1.3363825844390707,-0.34636155989158185,0.3573397439382533,1.250846322000001,2.483270000000001,1.6431500000000003,0.899115980411099,3
-0.19833932182489994,-0.44248501344913577,-0.42290120312544754,-1.3763171957509737,-0.06360474494332401,0.4552680535592816,0.9906505780000003,1.8340299999999985,1.0681399999999996,1.342794632905656,3
-0.45812313085017037,-0.3305403436370587,-0.5402063362840611,-1.3354133493948463,-0.8538471589389552,-0.14189940360270456,1.2455850109999993,2.399910000000002,1.5370399999999993,1.0126115859562304,3
-0.506849166705999,-0.3452499635459229,-0.7787858709650898,-1.5869027696129412,-0.7509153152333617,0.09359190131334531,1.283519768999998,2.574629999999999,1.7523800000000005,1.0243239059837548,3
0.16459595489370052,-0.6528009112238997,-0.4573942539224691,-1.708716874888831,0.0073740803040215595,0.5353155063645507,0.7951352429999972,1.4577000000000027,0.7914600000000007,1.4453762556055705,3
-0.3392151280577083,-0.4310857772517358,-0.3258644999625451,-1.42378197085022,0.02957607368740271,0.41883530780969846,1.0337682370000003,1.913050000000002,1.0963700000000003,1.1666810854308423,3
-0.5383315826518618,-0.3077114784988485,-0.6103085502312939,-1.5131809791662922,-0.7873667321663824,-0.02095409829898354,1.074368934999999,2.1826100000000004,1.530459999999998,1.561729344006505,3
-0.7521351445942277,-0.36713842932417295,-0.7058073541879131,-2.62807624872379,-1.0710888141164354,-0.405921942026886,0.9025569430000004,1.9344800000000006,1.4407299999999985,1.2432015607947031,3
-0.587588531653543,-0.3085666163310498,-0.5864372048274958,-1.6496443332257142,-0.6650219043160275,-0.0021109227584170534,1.048423065999998,1.9807100000000002,1.2337499999999988,1.146452084563311,3
-0.4119390696276075,-0.38330071203475347,-0.4384361547739818,-1.5351859768356781,-0.2784007334831352,0.3033501723859551,0.8302394000000035,1.5837800000000009,0.9991999999999983,1.3562758393694079,3
-0.07300427006443033,-0.49234318069854904,-0.34179823591769726,-1.1646259393827116,-0.2117098724960009,0.38510079902611316,1.1899452749999995,2.255469999999999,1.469579999999997,1.179971521164748,3
0.024966201051712933,-0.5386299825357136,-0.4436055096944389,-1.3523361022106872,-0.11342719501812458,0.4530116564165745,0.8909287399999997,1.658100000000001,0.9984000000000002,1.5163613568336813,3
-0.6146668911823279,-0.343950861757675,-0.6261745196232525,-1.5402037131178272,-0.6106933359491281,0.006218753484864482,1.241452803999998,2.243479999999998,1.2842200000000012,0.9220025372323838,3
0.49309428782890585,-1.040220122180279,-0.6310942756094899,-1.7067171590090253,-0.039124915636037476,0.45789133739154664,-2.017509867000001,1.3017400000000023,4.986630000000002,2.07320899266391,3
-0.8373904052478711,-0.3623037841139081,-0.7735456257667436,-1.195478988636313,-0.679440581942184,0.04473330427931411,1.258648117,2.4373600000000017,1.4772800000000004,0.8708037754188265,3
-0.7603127052157032,-0.2885244320985135,-0.6026283482330337,-1.594730703897096,-0.7497908622319405,-0.10108985421043805,0.7826366890000003,1.5800899999999984,1.1287000000000003,1.5967533035959982,3
-0.2189805057943932,-0.5060946070678768,-0.04778573688471735,-0.5220666186622328,-0.09536615701946557,-0.4540239429203742,1.7273282099999996,3.362120000000001,1.9674300000000002,-0.668151975762693,3
-0.418404522040329,-0.35178781728033964,-0.6101590002984699,-1.5065625601065524,-0.6219166033134246,0.12593203471631007,1.0550173470000033,2.144680000000001,1.5493099999999984,1.4233433743939519,3
-0.3936888709370927,-0.3299119553421724,-0.38398511510041267,-1.3926124455450124,-0.22793029629939388,0.3402487928822316,1.0352031399999966,1.949110000000001,1.08108,1.2365987234117837,3
-0.014209734350919585,-0.5351934249965496,-0.42852410212478015,-1.441874109119392,-0.08813220269701955,0.4829468764550486,0.6832912189999973,1.2990600000000008,0.8082300000000018,1.6367963064105957,3
-0.2656663608274356,-0.40139357485540544,-0.31021500332432733,-1.1242769392501555,-0.44254058870832413,0.1684798662578011,1.0536530130000017,2.2258100000000027,1.6343800000000002,1.3375766546898538,3
-0.5670697437027062,-0.3288227926680463,-0.5313392145338841,-1.6637030636141754,-0.4369877007422489,0.17602305902446852,0.9890745370000005,1.9447399999999995,1.2606199999999994,0.9241462371478216,3
-0.5810642592611402,-0.28138301485879336,-0.5480300790240527,-1.4923375797984506,-0.6031124865489444,0.03208221695625447,1.1208503830000005,2.2586099999999973,1.5564099999999996,1.1510341153877548,3
-0.6916823822767144,-0.2783510935804009,-0.6702248131390404,-1.5301358508888665,-0.7522428642466706,-0.11496200828186907,1.0430519810000014,2.149810000000002,1.4854899999999986,1.2026661942393584,3
-0.6494116789151522,-0.29885849980619306,-0.6369438299301267,-1.9920333028899329,-0.6168122063151307,0.021106502044984533,1.0717343590000041,2.0987500000000026,1.331949999999999,1.0279449781216046,3
0.020383047041517287,-0.5357336550603526,-0.5692586101720751,-1.6582429680818378,-0.11267474378193933,0.3813326165116427,0.6456073729999972,1.2189799999999984,0.7612499999999969,1.8630210693537652,3
0.49650843329461297,-0.8915484429590783,-0.6702179582612914,-1.732253488399742,-0.08644736404481744,0.4298679245999381,0.7584785679999975,1.2921099999999974,0.6448,2.000612791279545,3
-0.683302553881575,-0.4336439574651205,-0.5472293886210914,-1.53622031747402,-0.5237571160685787,0.08383312145208664,1.0187213580000005,1.9363499999999974,1.1854000000000013,1.121162790457967,3
-0.5033093627924826,-0.3688647905164266,-0.4714976422443843,-1.6496903146979875,-0.5106352054155674,0.11223843371814637,0.9424519509999989,1.849149999999998,1.1958300000000008,1.5637660124942747,3
-0.3342352810788558,-0.4278807429070772,-0.44657741842026344,-1.2795338806202874,-0.16476059835760615,0.40814972124721194,1.0634856269999986,1.9608600000000003,1.1005000000000003,1.2979501590132008,3
-0.6162870614958158,-0.29120926455042984,-0.5626838726299942,-1.5427717706227653,-0.5569322410392247,0.02608428563807169,0.8500222430000015,1.6469099999999983,1.0913499999999985,1.591848302151225,3
-0.7289507833147967,-0.36539833752467404,-0.6915494991598641,-1.5658597271575756,-0.766328235384254,-0.20075612471458432,1.0216460510000012,1.9398500000000016,1.09938,1.0475353659315698,3
-0.5185502776769754,-0.30090283406645457,-0.4601922788773089,-1.715557805592841,-0.4366817853173753,0.18374266314760043,0.9465763170000017,1.8945700000000016,1.2639500000000012,1.4496904805793818,3
-0.06644776880433878,-0.4719415336909312,-0.4220837142174994,-1.5985104325226704,-0.1326471758266744,0.42030120580197416,0.7878509539999996,1.4346299999999985,0.8078599999999998,1.479100018108288,3
-0.39414355834378784,-0.3469609794453434,-0.5076943137775191,-1.7850442226043963,-0.5028743660012448,0.15996517203431415,1.047976129000002,2.0726099999999974,1.4314999999999998,1.3051941779994896,3
0.46677759963882454,-0.884720613875201,-0.6645203206999889,-1.6313562866957434,-0.060098079001482056,0.4174915761989559,0.6576668310000002,1.097480000000001,0.6090699999999991,1.981383460754998,3
-0.34611689941572377,-0.3785057628548267,-0.36233964404936275,-1.3378177984747897,-0.105186512514483,0.3950472069875244,1.1911606299999988,2.296120000000002,1.53594,1.1273937997062664,3
0.12531665024104024,-0.6063173582857816,-0.3765069832013068,-1.7459133512655005,-0.036511326745447506,0.49615101140606055,0.7912461069999992,1.483979999999999,0.7462599999999995,1.5497753495885669,3
-0.4168290355113043,-0.43493817780646554,-0.47809389578822625,-1.3064439012901665,-0.4836618212734967,0.1525402226060762,1.2687786890000012,2.4444000000000017,1.486460000000001,0.9344040576853523,3
-0.45524264216528615,-0.5079481722314543,-0.7935936160043385,-1.243761851364864,-0.49645348989196114,0.08841149820142906,1.156777844999997,2.275760000000002,1.437619999999999,0.9507667315887308,3
0.00015839024403528434,-0.5642271445383984,-0.43796421403385927,-1.353426020808197,-0.013970464043090653,0.4777055764336467,0.7430866850000015,1.3512500000000003,0.8002000000000002,1.5080431713744293,3
-0.5081108346546427,-0.37137263484818306,-0.36585483911099975,-1.7384281929656547,-0.26407623613415104,0.22331387136560676,0.9027529680000015,1.7543900000000008,1.0917999999999992,1.2041902783857759,3
-0.23818681866081354,-0.37364275602498354,-0.4396034535563328,-1.5265254158882997,-0.3790710087549311,0.22195971649364554,1.2929995380000001,2.3285899999999984,1.2705599999999997,1.221379545065646,3
-0.42740726792947686,-0.33637513878413505,-0.5263787868355084,-1.6098771398666498,-0.2939070418814389,0.2821929742247705,0.7869884439999986,1.5042299999999997,0.9691699999999983,1.5103680393656245,3
-0.07675351475102399,-0.48361611747272204,-0.458967863008124,-1.5024701780795329,-0.2918456903685389,0.32813256811860386,0.8050697899999975,1.4634099999999997,0.8366100000000003,1.525771479960533,3
-0.6388959725923182,-0.3003478170082111,-0.36846654957356534,-1.325073719998412,-0.5143057437012666,0.15161566613620675,1.094151777999997,2.2040100000000002,1.466700000000003,1.14523619648436,3
-0.1851843158694894,-0.47318813848169794,-0.3569145433048534,-1.5289464660934222,-0.011117609047408931,0.39826306529198807,1.3605967989999996,2.2870399999999975,0.4596199999999975,0.819494383662852,3
-0.2901125413573725,-0.40815725870425085,-0.45728510069422856,-1.558214739899874,-0.3496925276924586,0.23314301774684035,0.9191641809999993,1.7778600000000004,1.1837799999999987,1.5829301767401511,3
-0.6075049923508766,-0.3266174266914617,-0.5809436828447292,-1.754361458363038,-0.8110441399565995,-0.08420211162702779,1.023574937000003,2.1186500000000024,1.5711399999999998,1.4889302762527181,3
-0.3562587866989131,-0.3634070303090176,-0.39274331140403784,-1.6853444791631471,-0.17627592500839345,0.30848548926223823,0.9540566310000003,1.7850699999999975,1.0759599999999985,1.2078244137762781,3
0.19475071182150872,-0.7958150324332107,-0.49742989395746673,-1.4508511043832584,0.03535176932558079,0.5789462261792356,0.8066301490000001,1.3813500000000012,0.652079999999998,1.4627376630298452,3
-0.5231174085739067,-0.3916234975123004,-0.5049360958343265,-1.7243105479057586,-0.3484026761006582,0.3335601231207659,1.1107746979999966,2.0876400000000004,1.2011700000000012,1.2644085909484448,3
-0.05438550123107822,-0.5389040848920726,-0.46882924993033587,-0.8747214961709263,-0.05707380154123762,0.4749592577116959,0.9439182179999968,1.8110600000000012,1.0131699999999988,1.2601575224692543,3
